Grid_Number,n_Health
1271,0.5502135784528764
1272,1.430451198248133
1273,1.2074625481428962
1274,1.4646081779756568
1275,0.39305647847191955
1276,0.7514386979514036
1277,0.6525657410962675
1278,0.9179199411703707
1279,0.5311519536194439
1280,0.6582381399445638
1281,0.11889209262776733
1282,0.19768437142779524
1283,0.37600460857688217
1284,0.026148989582841925
1285,0.15481202802445165
1286,0.03811317793939168
1287,0.5024699138773263
1288,0.5674674836492124
1289,0.1669832453828535
1290,0.20176782882025016
1291,1.0497548842967162
1292,1.1041613736257945
1293,1.028512901746559
1294,0.7808647633634475
1295,1.6830966513802927
1296,1.544857680558194
1297,0.8365310149265109
1298,1.2189525641335748
1299,2.178249043888728
1300,2.259017754865321
1301,1.1546235850251692
1302,0.18976925720158003
1303,0.7824634612356951
1304,1.5724920123449508
1305,1.7236561598327038
1306,1.4971311196783006
1307,1.996165053176579
1308,2.1773561321655936
1309,1.8685978169977684
1310,1.1578685877869401
1311,0.2254649733215104
1312,0.8978558615505887
1313,0.27984968120869624
1314,0.8556949912768589
1315,0.091529549114352
1316,0.6167782575976715
1317,0.5811679128801618
1318,0.13730340762511964
1319,0.22087931488478038
1320,0.17764954610142458
1321,0.12306784621999528
1322,0.20821152930831419
1323,0.2588911608989551
1324,0.15675737853837873
1325,0.39206202602856427
1326,0.2555526397027418
1327,1.25100907433439
1328,1.4234115093142288
1329,1.7396097861380064
1330,2.4041820474559206
1331,1.3251380561708368
1332,0.2631517017188107
1333,0.9248616707631879
1334,2.028386487753587
1335,2.5357832428276823
1336,1.6309710435266636
1337,0.8677484278319592
1338,0.3750351296599097
1339,1.4146298823348271
1340,2.5168564521145256
1341,2.4691349258792927
1342,2.799917508425734
1343,1.928519734494568
1344,1.0332350177563432
1345,0.9427741862932334
1346,1.0641523325178464
1347,1.1723940330531917
1348,0.19050028582926007
1349,0.7630609839262349
1350,0.5276647331244365
1351,0.31929303558009436
1352,0.6956969727825099
1353,0.4533839595439263
1354,0.1863845856311292
1355,0.13355383036941515
1356,0.18150394904742637
1357,0.27998384033082485
1358,0.20943340441197425
1359,0.19284410841212343
1360,0.25391992863088825
1361,0.14067473529882107
1362,0.8113991356184473
1363,0.5330229702974904
1364,0.918596783285136
1365,1.7101902107026397
1366,1.0120736194915427
1367,1.1655228457000082
1368,1.4643916846998246
1369,2.3245009838957102
1370,3.1105547646108045
1371,2.298805786183882
1372,1.482961211393136
1373,1.2596436710730143
1374,1.85663478189077
1375,2.7893270801848025
1376,3.445056172770931
1377,2.8649536267105233
1378,1.7560019979144272
1379,0.6572587708864305
1380,0.5032867064422164
1381,1.102597358930595
1382,1.4034804032612311
1383,0.7562264862081924
1384,0.25723421527142126
1385,0.729951965553
1386,0.2616657931702234
1387,0.5523277381059406
1388,0.16138137842773875
1389,0.2168402388389261
1390,0.13381589724581652
1391,0.30269991316832345
1392,0.47919816117662417
1393,0.3185590163842919
1394,0.21541582132654016
1395,0.07274778223058495
1396,0.12641901343133796
1397,0.9533603744824007
1398,0.6713835770913253
1399,0.3062518083290251
1400,1.4105543975840802
1401,0.2988205344772955
1402,0.813502340133399
1403,1.9253936598193944
1404,2.8229501187107635
1405,2.341528927149307
1406,2.149945391766017
1407,2.358641386581158
1408,2.2249497852889624
1409,2.6096888985058824
1410,3.198494859893522
1411,3.181579343738799
1412,3.080251931561754
1413,2.088878941969005
1414,1.3083351337771223
1415,0.40731237260266107
1416,0.7532562302409974
1417,0.8507630653493997
1418,0.7693732088261942
1419,0.07130601603352521
1420,0.29640861897127757
1421,0.21100251228349104
1422,0.24851695112679206
1423,0.01346469634168378
1424,0.13269567243679367
1425,0.20700142843669125
1426,0.2164083484717841
1427,0.025057799054252598
1428,0.34725530323126125
1429,0.46182450420550325
1430,0.14458357965466132
1431,0.035533035763251515
1432,0.5157590094074659
1433,0.9919497665568592
1434,0.24287124699945425
1435,0.8687185369199346
1436,1.0365175081080649
1437,1.283264833369881
1438,2.1076180544969367
1439,1.8593566345335262
1440,1.4978288599014218
1441,1.1761388808178612
1442,1.7308888916325316
1443,2.281178352373997
1444,2.125147064937735
1445,2.268330773011448
1446,2.215257296001992
1447,2.2804334758421305
1448,1.8528425270290767
1449,0.8237614697455942
1450,0.630081602719283
1451,0.6789770552934132
1452,0.5744043214731727
1453,0.6379148766084969
1454,0.13782815518464425
1455,0.14631216109922845
1456,0.08708327184740028
1457,0.2933353521733636
1458,0.09741216295915704
1459,0.17130843737832468
1460,0.1288495679721226
1461,0.13211624514214085
1462,0.16831262132771665
1463,0.538002230471216
1464,0.4079327860400672
1465,0.06307380003542468
1466,0.26856960770844607
1467,0.3373652515590314
1468,0.12040820515331566
1469,0.13393512222451637
1470,0.22954133781180946
1471,0.9333439075473386
1472,0.8604335891886437
1473,1.2713890262396423
1474,0.9297007223190682
1475,0.9606016704087537
1476,0.25038141266790265
1477,1.2944066115536133
1478,1.3527560116470356
1479,1.161002115137718
1480,1.3789481671984662
1481,1.2684137970872902
1482,1.3102759836240345
1483,1.8172712060125964
1484,0.8565441274664605
1485,0.5883851716605684
1486,0.4041291928830732
1487,0.5565511400281941
1488,0.26303500341768976
1489,0.3897476988522434
1490,0.49032271267100075
1491,0.09662528899102445
1492,0.14418639715879059
1493,0.24060025574127233
1494,0.06627394172270541
1495,0.10883459609097786
1496,0.06314498101244534
1497,0.16113953562427152
1498,0.6053750475557389
1499,0.08411578110639185
1500,0.1863941834247553
1501,0.3637081659225085
1502,0.8341091446780247
1503,0.0737475567894395
1504,0.46019632632503
1505,1.127456494643254
1506,1.0719404896112212
1507,0.11940998448056907
1508,0.3769182076588442
1509,0.2708486701072714
1510,0.13934045846627963
1511,0.812668290943822
1512,1.5077039759425725
1513,0.6112577338801836
1514,0.31112765307181806
1515,0.720741092055142
1516,0.4764170048960215
1517,0.38661131110794333
1518,1.0645496230708982
1519,0.3364727869828841
1520,0.278993296566988
1521,0.462342904328435
1522,0.9125218119890948
1523,0.4115407079797339
1524,0.5117915874790535
1525,0.2734380676518052
1526,0.061888748521526864
1527,0.19499605950882545
1528,0.16517504297896435
1529,0.1785018685759564
1530,0.05987760341243161
1531,0.04968231732294108
1532,0.06428214097214648
1533,0.3632201033252998
1534,0.45776326763586683
1535,0.035306231475048196
1536,0.1916191591818034
1537,0.6370672086267839
1538,0.09670524788311631
1539,1.0204178296058273
1540,1.5870256624509913
1541,0.61148682179728
1542,0.746402364964093
1543,0.591049679574003
1544,0.09177330593454355
1545,0.5993283089378862
1546,1.2233515205599963
1547,1.8187079247593978
1548,0.913693742917089
1549,0.8734263401297555
1550,0.870541859739691
1551,0.5663013742317615
1552,0.7059123928173521
1553,0.9010941104758067
1554,0.42367601824932055
1555,0.5413801229293985
1556,0.38494420802496004
1557,1.3447875258336472
1558,0.6556178790486815
1559,0.7090894274352008
1560,0.41526247884336276
1561,0.22045576583892879
1562,0.17053176640242595
1563,0.16491625951441521
1564,0.23158387422702967
1565,0.1956949792855306
1566,0.24392356741664964
1567,0.0660362345099565
1568,0.16762339742404866
1569,0.5446788686947522
1570,0.39825357518126103
1571,0.1139905540913944
1572,0.345921147145681
1573,0.4788349704619166
1574,1.0509089659920958
1575,1.2404868630709296
1576,0.12888950524911438
1577,0.8712666596795513
1578,1.1425218117163416
1579,0.904577131999638
1580,1.1884141534097765
1581,1.952830017777673
1582,2.384666683185176
1583,1.79263759297428
1584,1.7925752907236734
1585,0.9270035616357183
1586,0.6497539369439074
1587,1.567764998400579
1588,1.1623018290676774
1589,0.39178691675907773
1590,0.4866097863372093
1591,0.5497690476206897
1592,1.3607795702140295
1593,1.4851209956188227
1594,0.7430483303732973
1595,0.475612797427567
1596,0.13227751253113043
1597,0.3013344479261861
1598,0.08036541289735007
1599,0.36962074732185896
1600,0.08799460869304175
1601,0.19614076387172683
1602,0.06773260345571226
1603,0.0520874025418778
1604,0.3013497226363572
1605,0.04228816134812633
1606,0.2719806146468387
1607,0.09813764974382151
1608,0.5085500859279646
1609,1.0856542026168075
1610,1.5745622498412175
1611,0.580058846272438
1612,0.6456046468173826
1613,1.7233701853627472
1614,1.1558646621071713
1615,0.7548883255486436
1616,1.5088247024172217
1617,2.2674715023610212
1618,2.7403970246392855
1619,2.40578389213432
1620,1.6963456822272904
1621,1.562127877906516
1622,1.9051711849795532
1623,0.9198854805535217
1624,0.5874999951543405
1625,0.630796331732864
1626,0.39088696433649306
1627,0.932763574576816
1628,0.6860390632374965
1629,0.4332407748006804
1630,0.16473776872734147
1631,0.33824948029688706
1632,0.10390210606261796
1633,0.24353251939369222
1634,0.17877580753284775
1635,0.2556630155953817
1636,0.24238352006554945
1637,0.1890237785969163
1638,0.24321258913229327
1639,0.03065746357252912
1640,0.3352531632435696
1641,0.43282344640055254
1642,0.5263223884317058
1643,0.3700096553618945
1644,1.4339803122631694
1645,1.7845888279523123
1646,0.8900502043814508
1647,0.9340684019313437
1648,1.8508485957395688
1649,0.9358288070034955
1650,0.33113741009477704
1651,1.2471925811865539
1652,1.3692716437350108
1653,2.1594097486880943
1654,3.1182013487225366
1655,2.610096229396727
1656,2.5248539002690444
1657,1.8464431638638488
1658,0.7911290308637116
1659,0.5614982359603133
1660,0.3837390092044588
1661,1.2929954203341758
1662,0.8395529125633232
1663,0.4809738309728022
1664,0.29048401706369825
1665,1.1428161847653906
1666,0.6674748158692615
1667,0.12429865805083705
1668,0.04679424909594335
1669,0.07314345609035657
1670,0.47427723683952194
1671,0.05350335920954283
1672,0.037059793234863
1673,0.05209681328127721
1674,0.13546954647617734
1675,0.7584218431022112
1676,0.10043900387210394
1677,0.45064643996080117
1678,1.0289809933210672
1679,1.0497332705247768
1680,2.358121961732929
1681,1.7798732563007422
1682,1.802226598970705
1683,2.360836324159965
1684,1.5278826775005874
1685,1.2522639954498396
1686,0.4500465249130891
1687,0.7255748617877678
1688,1.8206403003006693
1689,2.928457899235741
1690,3.558704333831181
1691,3.2189105487390113
1692,2.259401701595947
1693,1.5235712266095063
1694,1.417922713309142
1695,1.3459970213672146
1696,1.8265083403727453
1697,1.56505926778655
1698,1.0006435958413622
1699,1.0132945234461093
1700,0.9503530402719889
1701,0.3228120531557795
1702,0.5142611234626915
1703,0.26779835186975903
1704,0.4813425337206633
1705,1.1831457673583605
1706,0.2945053091888112
1707,0.4181754250184659
1708,0.7195035516216064
1709,0.4149557698875449
1710,0.9000673759206285
1711,0.2574805589756134
1712,0.18396767362115216
1713,0.14577691945083104
1714,0.11889751801606066
1715,3.139576277100089
1716,2.731985830030168
1717,2.746528016871947
1718,2.991891076612852
1719,2.389973403140855
1720,1.7028693458593902
1721,0.8762719590023791
1722,1.046942768445067
1723,1.9708647608255587
1724,3.0241344183843157
1725,4.108446468602706
1726,3.7380659630865165
1727,2.9523394635150213
1728,2.435639895987918
1729,2.3709148718768915
1730,2.321908926664481
1731,2.629705040569162
1732,2.457217566499731
1733,1.897571460987796
1734,1.9042086115351928
1735,0.9566485273519895
1736,0.28981566429858246
1737,1.3136484213544335
1738,0.2867583290931111
1739,0.8641391015387441
1740,1.471046992603552
1741,0.7559455795362341
1742,0.31707589506184003
1743,0.3263108122701725
1744,0.7890278634071305
1745,1.4358623295304125
1746,1.1873825354636194
1747,0.46143111751179505
1748,0.24958068623325116
1749,0.0519969012113619
1750,4.00915917563541
1751,3.698591980476845
1752,3.709268128689273
1753,3.2185694254353314
1754,2.1748873241002884
1755,1.2545688200282539
1756,0.6198891341257523
1757,0.965401062821281
1758,1.98811423767026
1759,3.073444251715254
1760,3.9122575626977913
1761,4.009557322344086
1762,3.774067978795477
1763,3.385129595720956
1764,3.338783875981145
1765,3.29938097969659
1766,3.5227098633359706
1767,3.249958589376569
1768,2.8485392583573947
1769,2.369969821926902
1770,1.52071674956767
1771,1.217071986728238
1772,1.028022984704967
1773,0.10503663982169922
1774,0.5344309195155912
1775,0.7645105289796972
1776,0.2874343690720652
1777,0.18248385366303985
1778,0.08849492880788463
1779,0.45647267321196217
1780,0.8501986461361335
1781,0.26320185803968066
1782,0.0951759665867384
1783,0.6172772533909278
1784,0.3296306264891556
1785,4.920365172587911
1786,4.657357221914359
1787,4.107898070731224
1788,3.087876574194731
1789,1.976361490423397
1790,0.8659619428127775
1791,0.25814293360662977
1792,0.916142429454429
1793,1.9646690973476884
1794,2.9710150096595656
1795,2.9351252991661223
1796,3.060773398088862
1797,3.233250432375259
1798,3.734207758596058
1799,4.311522481145792
1800,4.277343720129434
1801,4.451802019656154
1802,4.121910236921932
1803,3.673801780109245
1804,2.6913271764926776
1805,1.8607865866027469
1806,0.8051414720377479
1807,0.09399871817861775
1808,0.0791144572862943
1809,0.19220179027528372
1810,0.9476661154614121
1811,0.7022544718526007
1812,0.538058368651917
1813,0.5461368590765158
1814,0.1689564320468877
1815,0.455746090197648
1816,0.7075327370202553
1817,0.08534159674972577
1818,0.027817687515616665
1819,0.23859432528550079
1820,4.7468851334011815
1821,3.9044219089230667
1822,3.2293907473641243
1823,2.843638679325061
1824,2.236201722006668
1825,1.3580798307979738
1826,1.0775090867873343
1827,0.7913440368941784
1828,1.5018285724188039
1829,2.35414618793641
1830,1.9598496042998992
1831,2.0936953133128386
1832,2.3241282964192487
1833,2.9820206010219636
1834,3.5948270076824502
1835,3.765985924614033
1836,4.232656474778382
1837,4.506500233670289
1838,3.403275644016059
1839,2.3084384764751267
1840,1.2443285850674963
1841,0.49059289945281587
1842,0.9044516326068379
1843,0.8742319690486666
1844,0.8866222713050139
1845,0.8964833820555751
1846,0.13576252895012003
1847,0.6623298453148793
1848,0.5761007506100424
1849,0.4912999056186268
1850,0.6553348818575839
1851,0.022323303916550845
1852,0.054118712583796025
1853,0.23423062192311642
1854,0.26875086970576173
1855,4.002021236908025
1856,3.273793951745405
1857,2.429527742765019
1858,1.8868877927060332
1859,1.9211840897416055
1860,2.0577644103769264
1861,0.9581154248873875
1862,0.27283384618007606
1863,1.3052791997328672
1864,1.6384853947837947
1865,0.9919219317060757
1866,1.1168057466489396
1867,1.5051784966721238
1868,2.39931903987475
1869,2.6162011379801897
1870,2.8469193022481525
1871,3.336075040164378
1872,3.605265361898442
1873,3.4031163395848503
1874,2.3082036334715954
1875,1.2438928988634668
1876,0.48948688600270607
1877,1.1852373672589311
1878,0.726426310384378
1879,0.3862626555304726
1880,1.4101884901042077
1881,0.8848379298664198
1882,0.348579611815274
1883,0.24903475421671697
1884,0.0976884474286645
1885,0.1320746083152242
1886,0.09130391442340849
1887,0.03053235070620663
1888,0.7126360270708666
1889,0.7457181607416994
1890,3.0260554071717847
1891,2.847915994231106
1892,1.8154194973880133
1893,0.9765924025642595
1894,1.041431619427519
1895,1.9204919273685999
1896,1.5113961050765918
1897,1.2002679226069881
1898,1.7520931194752232
1899,1.3207169950053346
1900,0.20894133807426166
1901,0.16569953891513584
1902,1.0226819084373333
1903,1.8596994746777975
1904,1.637582906511383
1905,1.9855757050512841
1906,2.362661432473538
1907,2.7296947573121506
1908,3.133281415492166
1909,2.3136949729653384
1910,1.833515394957725
1911,1.466772588074155
1912,0.8898245011797652
1913,0.3677449343504807
1914,1.0690672457787767
1915,0.6784270092494393
1916,0.5794790150874782
1917,0.06328634008836888
1918,0.719099035989402
1919,0.3792216933496061
1920,0.18412067521358907
1921,0.3752262390606993
1922,0.11718178038980301
1923,0.5775128956520565
1924,0.40534875016617417
1925,2.053869798516948
1926,2.4302566319194687
1927,1.6150521083892018
1928,0.5161806774412105
1929,0.6303602244901104
1930,1.7031907640419675
1931,1.803527749229584
1932,2.173669641562487
1933,2.520658362763893
1934,1.6495397105064153
1935,1.0100755270671207
1936,0.8509781769748969
1937,1.3200455611738446
1938,1.1026605602934256
1939,0.6590063639407978
1940,1.3020499659732685
1941,1.3963189031418892
1942,1.954255158371611
1943,2.692387152403602
1944,1.6688088269517898
1945,0.8909318447060086
1946,1.129362001940999
1947,1.1139220994231103
1948,0.7026109160828227
1949,0.5499707156627326
1950,0.11221819041553599
1951,0.18911445703342292
1952,0.6934376571556244
1953,0.24060201975964923
1954,0.09082663280536589
1955,0.06500990936217069
1956,0.5104083969082138
1957,0.1881620182661866
1958,0.3194909802145885
1959,0.2584911887474133
1960,1.0955744978087623
1961,1.643878117379098
1962,1.9597298644204324
1963,1.2241220772477288
1964,1.2000437229654706
1965,0.7848655035801921
1966,0.9839114651035398
1967,1.8360277269421468
1968,1.9948207113917402
1969,1.3675744821015599
1970,0.8694777802600253
1971,0.4409763598613732
1972,1.1337853100192856
1973,0.4607884681295215
1974,0.3199113093665908
1975,0.9139489715490071
1976,0.48167312870798973
1977,1.4496819038932143
1978,1.9226260945841636
1979,1.4594730739259378
1980,0.3727735317134493
1981,0.7878584264907421
1982,1.1128120518685498
1983,0.061832308884473615
1984,0.4441925382620817
1985,0.26512233802454044
1986,0.19634402922587535
1987,1.0104436084399953
1988,0.13624141253842606
1989,0.4440681913122214
1990,0.09764386120640406
1991,0.15872480906519856
1992,0.16462435039210374
1993,0.23603642753988546
1994,0.23499182485873416
1995,0.17835477959295445
1996,1.1911491789915305
1997,2.2975475289026965
1998,1.8107246427296724
1999,0.6987820876781846
2000,0.41319659077658866
2001,0.7492148274707314
2002,0.881364499423748
2003,1.1770126627967585
2004,1.0628261128938605
2005,0.12409914254523889
2006,0.5467266496964275
2007,0.787460471754055
2008,0.48237661587453473
2009,1.0376281888439243
2010,1.016065408550155
2011,0.6550394089217647
2012,0.5850229198947413
2013,1.1659466393851539
2014,1.8408152243611735
2015,1.18210844263949
2016,1.370774367406707
2017,0.8941807351735352
2018,0.8378555263495081
2019,0.9217060946006767
2020,1.151647646109692
2021,0.5677417422238082
2022,0.33472533073107846
2023,0.9888819324112254
2024,0.15616305039202819
2025,0.11391588271687053
2026,0.05949273652022274
2027,0.039306342749714014
2028,0.2069469548240637
2029,0.14327874788774006
2030,0.7797165981609144
2031,1.4321969057648898
2032,2.4321758282656423
2033,2.0605669120657595
2034,1.2064070620701335
2035,1.0666594219263752
2036,1.3985464558015732
2037,0.31705910883244554
2038,0.8421077141467639
2039,1.1063100819598526
2040,1.0916506023050772
2041,1.523112424455744
2042,0.9087590646080584
2043,0.5478082463403445
2044,1.4990687276727113
2045,1.7732514241055368
2046,0.9345358853077034
2047,0.3289632540574297
2048,0.9677395129712396
2049,2.0585638314596935
2050,2.137526686589771
2051,1.5150160504432264
2052,0.4300349150290512
2053,0.7398978070418712
2054,1.7830701504156314
2055,1.8466264896600926
2056,0.9812474126021749
2057,0.18566143396400456
2058,0.3909737018639181
2059,0.6288109204665601
2060,0.21249288803946953
2061,0.32670295971912394
2062,0.05685722961871916
2063,0.015905592051613952
2064,0.14416091533852604
2065,0.4479046485480634
2066,1.5456954136178258
2067,2.6552951608276394
2068,2.6706288203992274
2069,2.08361937754492
2070,2.0058772117623627
2071,1.3904873108269196
2072,0.37145225877421917
2073,0.9029733884810834
2074,0.26805940880106505
2075,0.8683994758345299
2076,1.977180263585448
2077,1.629382806184259
2078,1.4590980323179203
2079,2.0188878393497607
2080,2.4066766922161116
2081,1.666500756347737
2082,1.2647503187440645
2083,1.558125700866727
2084,2.3934870672589694
2085,2.628490989624688
2086,1.5166466557082323
2087,0.4053783618866849
2088,0.44964196097359466
2089,1.516934111638589
2090,2.435386071240993
2091,1.5465909215457692
2092,1.0965558599170095
2093,0.5857322993545955
2094,0.32961288699408553
2095,0.14451576286662066
2096,0.07399491889001743
2097,0.4783522069041342
2098,0.053270543162184956
2099,0.11651213053362675
2100,0.9502442551119465
2101,1.7582531488899182
2102,2.784386189894107
2103,3.455096323383014
2104,3.024310089852787
2105,2.7742812335648557
2106,1.851527903310525
2107,1.2777077525767273
2108,1.519796346778078
2109,0.9148727727076461
2110,1.232551051301876
2111,2.1619977623601367
2112,2.5298155677896665
2113,2.42357033406087
2114,2.7964766665099767
2115,3.10014662497843
2116,2.568205863444615
2117,2.2372523615121516
2118,2.4151893010372043
2119,3.022224814922338
2120,2.7949478390192635
2121,1.7896648781438955
2122,1.0329228689685181
2123,0.8445960515316201
2124,1.6769631433080843
2125,2.7173388836557817
2126,2.365039966914982
2127,1.5590238624551562
2128,0.5910168000283966
2129,0.2596944721345465
2130,0.31028745206794583
2131,0.1681207507757952
2132,0.4059625326064538
2133,0.4090698393982718
2134,0.37157205394783194
